Time,85000.0,85400.0,85800.0,86200.0,86600.0,87000.0,87400.0,87800.0,88200.0,88600.0,89000.0,89400.0,89800.0,90200.0,90600.0,91000.0,91400.0,91800.0,92200.0,92600.0,93000.0
126000,20925.460452400042,20908.04634997543,20890.484773258115,20872.77794633003,20854.928101450867,20836.937479971297,20818.80833315652,20800.542922918183,20782.14352245259,20763.612416782955,20744.95190320343,20726.164291622372,20707.251904802568,20688.21707849575,20669.062161469195,20649.789515421668,20630.40151478663,20610.900546420464,20591.289009173688,20571.569313343225,20551.743880004375
126300,20886.506208193696,20869.075934934324,20851.50135465272,20833.78509713398,20815.929792304763,20797.938071008684,20779.812565667522,20761.55591082384,20743.170743560888,20724.659703796027,20706.025434444116,20687.270581447727,20668.39779367129,20649.409722656983,20630.30902224008,20611.098348022737,20591.780356704752,20572.357705271155,20552.833050036636,20533.20904554732,20513.488343341425
126600,20847.75717536979,20830.37456760876,20812.850577624115,20795.188256600395,20777.390644929397,20759.460772452698,20741.40165858347,20723.216312302735,20704.907732026062,20686.4789053369,20667.932808583988,20649.272406340446,20630.500650723032,20611.62048057105,20592.63482048471,20573.546579723567,20554.358650966904,20535.073908937957,20515.69520889525,20496.22538499469,20476.667248527097
126900,20809.185225099765,20791.92731422615,20774.530449186146,20756.998074671905,20739.33361125015,20721.540454720827,20703.621975375103,20685.581517149436,20667.422396673628,20649.147902211473,20630.761292493247,20612.265795440497,20593.664606784103,20574.960888577505,20556.157767607965,20537.258333709284,20518.26563798049,20499.182690915546,20480.012460449932,20460.75786993084,20441.421796018163
127200,20770.720047853876,20753.67267301757,20736.48803797455,20719.169898032036,20701.721969841252,20684.147929686205,20666.451411719692,20648.636006146702,20630.70525735631,20612.662662003902,20594.511667046427,20576.255667733923,20557.898005561437,20539.44196618619,20520.890777315282,20502.247606570138,20483.515559334253,20464.69767659163,20445.796932763384,20426.816233550835,20407.758413793705
127500,20732.252851092813,20715.50400469231,20698.618674564517,20681.60078937969,20664.454225174493,20647.182802625863,20629.79028434155,20612.280372171597,20594.6567045453,20576.922853839067,20559.082323780654,20541.138546896018,20523.094882005247,20504.954611774323,20486.720940329957,20468.396990944897,20449.98580380126,20431.490333839618,20412.913448701776,20394.257926775063,20375.526455345986
127800,20693.645137162537,20677.276715229684,20660.77157323861,20644.133635577095,20627.36676255133,20610.474746950134,20593.461310704468,20576.330101649495,20559.084690396692,20541.72856732367,20524.265139689058,20506.697728880245,20489.029567801354,20471.263798408847,20453.403469401936,20435.45153407487,20417.41084833774,20399.284168912327,20381.074151708985,20362.78335039018,20344.414215126006
128100,20654.741695454097,20638.82085110309,20622.76205315329,20606.569028606165,20590.245433239706,20573.794847960653,20557.220775323418,20540.526636224255,20523.71576677945,20506.791415395448,20489.75674003874,20472.614805712532,20455.368582146973,20438.020941708957,20420.57465753694,20403.032401905584,20385.39674482446,20367.670152874103,20349.8549882822,20331.953508241735,20313.967864472528
128400,20615.386086879407,20599.957648922184,20584.389158009675,20568.68396578484,20552.845350990665,20536.876516190983,20520.780584706623,20504.560597774915,20488.219511940013,20471.760196680636,20455.185432281076,20438.49790795026,20421.70022019301,20404.794871436687,20387.784268915286,20370.670723812502,20353.45645066391,20336.143567017796,20318.734093353116,20301.229953252117,20283.632973824162
128700,20575.43633169473,20560.517673885835,20545.456228759453,20530.254839145804,20514.916279013305,20499.443251090423,20483.838384718372,20468.104233939797,20452.243275827957,20436.257909059736,20420.150452734717,20403.923145441757,20387.57814457324,20371.117525886242,20354.543283308998,20337.85732898975,20321.06149358438,20304.157526777995,20287.147098035075,20270.031797571544,20252.81313754138
129000,20534.778383826997,20520.35772220685,20505.79119861695,20491.081079656982,20476.229572081167,20461.238821685813,20446.11091240706,20430.84786562979,20415.45163970772,20399.924129693805,20384.26716727904,20368.482520936755,20352.571896268542,20336.536936547225,20320.37922345127,20304.100277984166,20287.701561571615,20271.184477328778,20254.550371488607,20237.80053498249,20220.9362051629
129300,20493.335366328414,20479.37381585547,20465.263300096893,20451.00551687542,20436.60211661143,20422.05470259385,20407.36483140994,20392.534013530345,20377.563714044838,20362.45535354337,20347.210309136535,20331.82991560879,20316.315466697117,20300.66821648732,20284.8893809195,20268.980139394018,20252.941636468557,20236.774983636693,20220.4812611782,20204.061520070714,20187.516783952655
129600,20451.071410165674,20437.508401550447,20423.793577017717,20409.92814231737,20395.913269671815,20381.750099280674,20367.43974091519,20352.983275594383,20338.381757334522,20323.636214963295,20308.747653989532,20293.717058519454,20278.545393209843,20263.233605248795,20247.782626354438,20232.193374781942,20216.466757329326,20200.603671332727,20184.60500664166,20168.471647565242,20152.20447478058
129900,20407.990086362915,20394.75110784851,20381.357930475162,20367.811395530178,20354.11232410082,20340.261519440828,20326.25976935501,20312.107848591564,20297.806521230992,20283.35654306171,20268.7586639316,20254.013630065765,20239.12218634064,20224.085078505108,20208.90305533951,20193.576870744073,20178.10728574869,20162.495070436267,20146.74100577276,20130.845885337447,20114.810516947462
130200,20364.128536041997,20351.13377923494,20337.983039591392,20324.676946188145,20311.21611913226,20297.601172292467,20283.83271598961,20269.911359634887,20255.837714305344,20241.612395246266,20227.236024290898,20212.709232188663,20198.03266083349,20183.20696538462,20168.232816272895,20153.1109010867,20137.841926331792,20122.426619060665,20106.865728367527,20091.160026745987,20075.31031130712
130500,20319.549157788966,20306.721602960028,20293.736930567167,20280.595706785854,20267.29849709271,20253.845868864806,20240.23839390125,20226.47665085771,20212.56122758499,20198.49272336389,20184.27175102906,20169.89893897566,20155.374933043186,20140.70039827193,20125.876020528256,20110.90250799555,20095.78059252915,20080.511030873582,20065.09460574194,20049.532126757636,20033.82443125972
130800,20274.330895200324,20261.602668701646,20248.716826853066,20235.673996981768,20222.474810902015,20209.119907003675,20195.609932251682,20181.945544090493,20168.127412248552,20154.156220438235,20140.03266794771,20125.757471122066,20111.331364731468,20096.75510322533,20082.02946187173,20067.155237782652,20052.13325082565,20036.96434442387,20021.649386246496,20006.189268792634,19990.584909872086
131100,20228.561765524883,20215.878145690105,20203.03700054773,20190.039105097996,20176.88524139617,20163.57619994851,20150.11278102937,20136.49579591783,20122.726068052827,20108.80443410658,20094.731744976332,20080.508866695203,20066.136681263437,20051.616087401824,20036.94800122949,20022.13335686882,20007.17310698048,19992.068223232174,19976.81969670468,19961.428538239335,19945.895778731217
131400,20182.33346429012,20169.654542559023,20156.818711726926,20143.826942897518,20130.680214962344,20117.3795153384,20103.925840649354,20090.320197352787,20076.563602316233,20062.657083345064,20048.60167966525,20034.39844236463,20020.048434796183,20005.552732947144,19990.912425777646,19976.128615532925,19961.202418032823,19946.134962942608,19930.927394028888,19915.580869404417,19900.09656176518
131700,20135.737966682897,20123.038510544167,20110.18322926657,20097.173309813683,20084.009946616072,20070.69434185651,20057.227705722402,20043.611256630607,20029.846221429496,20015.93383558356,20001.87534334508,19987.671997917885,19973.325061617375,19958.83580603135,19944.205512185512,19929.43547071741,19914.526982062227,19899.481356653465,19884.299915141175,19868.98398863008,19853.534918939415
132000,20088.865322185615,20076.13369365203,20063.24774061743,20050.20887191395,20037.018502977935,20023.67805596965,20010.188959875188,19996.552650596215,19982.770571033303,19968.844171167875,19954.77490814768,19940.564246380207,19926.213657637833,19911.72462117835,19897.098623883663,19882.33716041924,19867.441733416294,19852.413853677943,19837.255040410466,19821.96682147979,19806.55073369319
132300,20041.801510444788,20029.03850058366,20016.123032866602,20003.056744954516,19989.841279801898,19976.478285871002,19962.96941732845,19949.31633422912,19935.520702691538,19921.58419506868,19907.508490117518,19893.29527316991,19878.946236307533,19864.463078542143,19849.847506002745,19835.101232130193,19820.225977879356,19805.223471928563,19790.095450895522,19774.843659558213,19759.469851079044
132600,19994.625359957114,19981.843529373506,19968.911409584947,19955.830884217004,19942.60384011786,19929.232167806753,19915.717761891054,19902.062521454358,19888.26835041736,19874.337157873157,19860.270858397867,19846.071372337246,19831.740626069637,19817.28055224501,19802.693089999484,19787.980185144395,19773.143790328773,19758.18586517347,19743.10837637507,19727.913297777446,19712.60261040853
132900,19947.40405553348,19934.627724805694,19921.703483910173,19908.633490272307,19895.41990115063,19882.06487428947,19868.570568517986,19854.939144295047,19841.172764199117,19827.273593362163,19813.24379984636,19799.085554962396,19784.801033527638,19770.392414062746,19755.86187892497,19741.211614376232,19726.4438105842,19711.560661554497,19696.564364992126,19681.457122090247,19666.241137244546
133200,19900.18750216511,19887.453063557507,19874.573176814578,19861.550303193442,19848.386898536122,19835.085413931876,19821.648296304764,19808.07798892363,19794.376931831637,19780.54756219248,19766.592314550722,19752.513621003738,19738.313911282927,19723.995612742146,19709.56115025143,19695.01294599442,19680.353419168106,19665.58498558379,19650.710057168584,19635.731041366835,19620.650340441785
133500,19853.002547377226,19840.35842062192,19827.571230749512,19814.643760143706,19801.578778427312,19788.37904283294,19775.04729848968,19761.586278621675,19747.998704654823,19734.28728622826,19720.454721107828,19706.50369499907,19692.43688125774,19678.25694049637,19663.966520086018,19649.568253552497,19635.06475986741,19620.458642634345,19605.752489171395,19590.94886949181,19576.05033518461
133800,19805.84856854585,19793.354010401385,19780.718520967963,19767.945191665898,19755.037091985636,19741.997269252126,19728.828748315387,19715.534531163525,19702.117596455024,19688.580898968055,19674.927368964745,19661.159911469294,19647.28140545927,19633.294702970183,19619.202628113926,19605.00797601249,19590.713511648744,19576.321968636912,19561.836047915836,19547.258416368684,19532.591705373492
134100,19758.696032609256,19746.418174782222,19734.001099502162,19721.448152872137,19708.76264892735,19695.947868566047,19683.007058438758,19669.943429794406,19656.760157281922,19643.46037770679,19630.04718874282,19616.52364759965,19602.892769647475,19589.15752700088,19575.32084706427,19561.385611042122,19547.35465241758,19533.23075540366,19519.016653371567,19504.71502726143,19490.328503980887
134400,19711.489251390343,19699.498147900365,19687.36900169633,19675.105312550375,19662.710538379797,19650.188093285888,19637.54134560242,19624.773615954506,19611.888175329274,19598.88824316045,19585.776985429075,19572.557512783205,19559.23287867989,19545.806077553087,19532.280043011437,19518.657646070435,19504.9416934235,19491.134925757004,19477.240016114352,19463.259568314672,19449.196115431383
134700,19664.153730676433,19652.51573856022,19640.740290214475,19628.83089811233,19616.791024950282,19604.624080945585,19592.3334212032,19579.9223431564,19567.39408408479,19554.751818713998,19541.998656901305,19529.137641411755,19516.171745789245,19503.103872327214,19489.936850143586,19476.673433364806,19463.316299423244,19449.86804747301,19436.331196928342,19422.708186129006,19409.001371137012
135000,19616.607429914242,19605.377778802897,19594.01070802711,19582.50957936728,19570.87770012873,19559.11832004225,19547.23462829117,19535.22975067105,19523.106746887453,19510.868607997552,19498.51825400089,19486.05853158426,19473.49221202572,19460.82198926213,19448.050478124598,19435.180212745374,19422.213645140157,19409.153143968397,19396.000993474714,19382.75939261333,19369.43045435746
135300,19568.774209598403,19557.98998443752,19547.067949636552,19536.011155583805,19524.822597593684,19513.50521288344,19502.06187771777,19490.49540472764,19478.808540409693,19467.003962811756,19455.084279409537,19443.052025179004,19430.909660868325,19418.65957147273,19406.304064914904,19393.845370933053,19381.28564017788,19368.62694351946,19355.871271563847,19343.02053437904,19330.076561429003
135600,19520.59707195988,19510.271924638706,19499.808339263232,19489.208924083665,19478.47623596828,19467.612777954666,19456.620996985108,19445.50328183211,19434.26196121877,19422.899302138292,19411.417508376,19399.818719236566,19388.10500847836,19376.27838345594,19364.340784471027,19352.2940843316,19340.140088117838,19327.88053315288,19315.51708917579,19303.051358713215,19290.484877645533
135900,19472.048731680163,19462.170409207258,19452.153001911392,19441.998598229715,19431.709242673176,19421.28693436127,19410.733625729918,19400.051221415582,19389.241577317876,19378.30649984215,19367.247745322777,19356.06701962704,19344.76597793864,19333.346224719335,19321.809313846155,19310.156748921192,19298.389983749992,19286.510422984084,19274.519422922334,19262.418292465485,19250.20829421719
136200,19423.137624481453,19413.668898933684,19404.060638855826,19394.31440181472,19384.431711552592,19374.414057730894,19364.262895811124,19353.979647072025,19343.56569876193,19333.02240438416,19322.351084113212,19311.553025338162,19300.629483329725,19289.58168202641,19278.410814934898,19267.118046139036,19255.704511411608,19244.171319422305,19232.519553035036,19220.750270687426,19208.864507844803
136500,19373.90849057478,19364.79142121678,19355.534743235738,19346.139539745902,19336.606871312335,19326.93777689516,19317.133274877287,19307.19436417122,19297.12202539993,19286.91722214661,19276.580902267586,19266.11399926245,19255.517433695146,19244.792114659347,19233.938941281376,19222.95880425369,19211.852587391608,19200.621169206235,19189.265424485933,19177.786225879085,19166.18444547066
136800,19324.437836375855,19315.600649188378,19306.62427462091,19297.5094333673,19288.256834476055,19278.867177258497,19269.341153220168,19259.67944800794,19249.88274336505,19239.951719086483,19229.887054966766,19219.689432732503,19209.359537951867,19198.89806191358,19188.30570346777,19177.583170821355,19166.731183281,19155.75047293653,19144.641786278295,19133.405885742166,19122.043551176088
137100,19274.82556135032,19266.19094997752,19257.418119450846,19248.50757405498,19239.45981561629,19230.27534596955,19220.954669392453,19211.49829499874,19201.90673908069,19192.180527392487,19182.32019736588,19172.326300250028,19162.19940316798,19151.940091082437,19141.548968664003,19131.026662055574,19120.373820527104,19109.591118015338,19098.67925454384,19087.63895751913,19076.470982899267
137400,19225.184630480122,19216.67807065184,19208.034793825143,19199.25524149013,19190.339859227806,19181.289099256945,19172.103422907945,19162.783303014377,19153.329226213755,19143.741695149383,19134.021230565875,19124.168373291548,19114.183686101438,19104.06775545519,19093.821193105254,19083.44463757083,19072.938755474162,19062.304242736413,19051.541825630855,19040.65226169191,19029.636340479457
137700,19175.63081461324,19167.18757661159,19158.609594129513,19149.897381790895,19141.051461867384,19132.07236646085,19122.96063959295,19113.71683919433,19104.34153898707,19094.83533025472,19085.19882349451,19075.43264994761,19065.53746300361,19055.513939476405,19045.362780749107,19035.084713786633,19024.6804920152,19014.15089606859,19003.496734401782,18992.718843773397,18981.81808959881
138000,19126.274250404702,19117.844156760577,19109.28166917572,19100.587474746455,19091.762269015806,19082.80675747549,19073.72165697742,19064.507697050874,19055.16562112191,19045.696187632562,19036.100171057904,19026.3783628195,19016.53157209494,19006.56062652317,18996.46637280654,18986.249677210584,18975.911425963626,18965.45252555829,18954.873902958192,18944.176505712938,18933.36130198558
138300,19077.213972217494,19068.763491162368,19060.18324799732,19051.474156191514,19042.63713640987,19033.673117208797,19024.583035662716,19015.367837921334,19006.028479697874,18996.56592668926,18986.981154929585,18977.275151078666,18967.44891264787,18957.50344816594,18947.43977728777,18937.25893084959,18926.961950874145,18916.54989053001,18906.02381404905,18895.38479660672,18884.633924169593
138600,19028.535747712293,19020.047612479444,19011.432547908767,19002.69170479467,18993.826238767953,18984.837310266674,18975.726084469054,18966.49373119201,18957.14142475878,18947.67034383969,18938.081671269927,18928.376593848487,18918.556302122724,18908.62199016271,18898.57485532979,18888.416098043872,18878.146921553744,18867.768531714893,18857.2821367789,18846.688947198843,18835.990175454386
138900,18980.312656174025,18971.78371845969,18963.130832127365,18954.35536569398,18945.45868991654,18936.442177291963,18927.307201549407,18918.05513714101,18908.687358736952,18899.205240730338,18889.610156757575,18879.903479239452,18870.086578948016,18860.160824604074,18850.127582509842,18839.98821622088,18829.74408626135,18819.396549885852,18808.946960891215,18798.39666948069,18787.74702218303
139200,18932.60709015065,18924.04542745766,18915.362916540857,18906.561111820352,18897.641567646802,18888.60583767719,18879.45547426225,18870.192027852365,18860.817046428234,18851.332074962407,18841.738654916986,18832.038323782675,18822.232614663582,18812.323055911776,18802.311170815094,18792.19847734104,18781.98648793903,18771.676709402862,18761.270642794447,18750.769783429452,18740.175620924718
139500,18885.47246809083,18876.89478515711,18868.19945482385,18859.38819199961,18850.46270951928,18841.42471772773,18832.275924076635,18823.01803274051,18813.652744256753,18804.181755194622,18794.606757857022,18784.92944001846,18775.15148470207,18765.274569997677,18755.300368922635,18745.230549326116,18735.066773837207,18724.810699856484,18714.463979590037,18704.02826012435,18693.50518354002
139800,18838.953092455056,18830.38317161915,18821.69887111922,18812.902060284978,18803.994604205476,18794.978363729017,18785.855195459997,18776.626951756058,18767.295480727902,18757.862626243783,18748.330227940274,18738.70012124007,18728.97413737727,18719.15410343009,18709.24184236015,18699.239173057264,18689.147910388212,18678.969865247076,18668.70684460491,18658.36065155554,18647.933085354383
140100,18793.08129685194,18784.549731452855,18775.907051161616,18767.155295739656,18758.296497620944,18749.332682335946,18740.265868905084,18731.098070201122,18721.831293279673,18712.467539676916,18703.00880567273,18693.457082517973,18683.814356623658,18674.082609709927,18664.26381891258,18654.35995684425,18644.372991607714,18634.30488675827,18624.157601212297,18613.933089098908,18603.63329955148
140400,18747.872117912568,18739.416955723424,18730.853822529203,18722.184957601043,18713.41258814609,18704.538929946313,18695.56618793893,18686.496556734553,18677.332221069217,18668.075356186408,18658.728128145634,18649.292694053725,18639.77120221554,18630.165792200776,18620.47859482371,18610.71173203308,18600.867316709388,18590.947452367265,18580.954232760836,18570.889741390263,18560.756050908287
140700,18703.316853909528,18694.98427729579,18686.54659151508,18678.006259069316,18669.365723643212,18660.627410587607,18651.79372732911,18642.867063699752,18633.849792181634,18624.74426806102,18615.552829487755,18606.27779743562,18596.92147556027,18587.486149951597,18577.974088778356,18568.387541822867,18558.728739904916,18548.999894193996,18539.203195410126,18529.3408129138,18519.414893686542
141000,18659.37762731855,18651.22158358804,18642.962828028794,18634.604042772877,18626.147882604586,18617.596974876487,18608.953919358395,18600.221288013912,18591.401624699083,18582.497444779146,18573.51123465959,18564.44545122864,18555.302521209338,18546.084840419753,18536.794772940844,18527.434650192594,18518.006769919102,18508.51339508509,18498.956752686176,18489.3390324767,18479.662385619235
141300,18615.985145062336,18608.06501875306,18600.043943663248,18591.924772968512,18583.710323100633,18575.403372791567,18567.006662083655,18558.52289130274,18549.954719991823,18541.304765803186,18532.57560334852,18523.769763006585,18514.889729689134,18505.93794156658,18496.916788755538,18487.828611971392,18478.675701149332,18469.460294038618,18460.184574774998,18450.85067243709,18441.460659593227
141600,18573.041167656454,18565.417138378067,18557.693168628164,18549.87218301649,18541.957060586014,18533.950632918728,18525.855682262165,18517.67493967756,18509.411083211115,18501.066736090783,18492.64446495077,18484.146778087197,18475.576123748677,18466.934888465967,18458.22539542536,18449.4499028911,18440.610602682442,18431.709618711044,18422.749005585305,18413.730747287984,18404.65675593395
141900,18530.42594905843,18523.15245456648,18515.779231193676,18508.30913414038,18500.7449664298,18493.089476311234,18485.345354747944,18477.51523299507,18469.601680273347,18461.60720154424,18453.534235392686,18445.385152023253,18437.162251375914,18428.86776136742,18420.503836264495,18412.072555194773,18403.575920801326,18395.01585804671,18386.394213172054,18377.712752816307,18368.973163300998
142200,18488.009493078316,18481.127974236268,18474.146191301246,18467.066772870083,18459.89229237954,18452.625265312683,18445.268146546387,18437.82332784853,18430.29313553331,18422.67982828291,18414.98559514309,18407.21255369964,18399.362748442858,18391.438149325757,18383.440650521934,18375.3720693877,18367.234145633218,18359.028540705913,18350.756837389257,18342.420539619096,18334.02107251887
142500,18445.664351761774,18439.196932599338,18432.628103020685,18425.960125542948,18419.19520895249,18412.33550596304,18405.383111047388,18398.340058451846,18391.20832040249,18383.98980551056,18376.68635738434,18369.299753453248,18361.831704009357,18354.28385147032,18346.657769866855,18338.954964556793,18331.176872166732,18323.324860761233,18315.400230238476,18307.40421295019,18299.337974542657
142800,18403.277225961076,18397.222988122052,18391.06577948827,18384.807408440316,18378.44963535643,18371.99417132673,18365.442677038594,18358.796761840043,18352.057982986953,18345.22784507911,18338.307799688537,18331.299245182836,18324.203526744877,18317.021936589048,18309.755714373245,18302.40604780453,18294.974073435264,18287.460877645415,18279.867497805673,18272.194923614843,18264.44409860419
143100,18360.756963170235,18355.091961656628,18349.32223654612,18343.449128478627,18337.47393907212,18331.39793106449,18325.222328587573,18318.948317575043,18312.57704630506,18306.109626077083,18299.547132021897,18292.890604042364,18286.14104788155,18279.299436314126,18272.36671045564,18265.343781183514,18258.23153066289,18251.030813969293,18243.742460799604,18236.367277261885,18228.90604773414
143400,18318.037582781304,18312.71883928326,18307.293633280624,18301.762903182567,18296.127558860564,18290.388483227995,18284.546533885576,18278.602544827936,18272.557328205927,18266.411676138723,18260.16636256918,18253.822145155234,18247.379767189774,18240.839959540746,18234.203442602924,18227.47092825253,18220.643121795125,18213.720723897564,18206.704432494098,18199.594944656663,18192.39295841979
143700,18275.076389934493,18270.04905115531,18264.913683371346,18259.67095127276,18254.321501006758,18248.86596282228,18243.30495370458,18237.639079989094,18231.868939944514,18225.995126314116,18220.0182288052,18213.938836516085,18207.7575402905,18201.474934989164,18195.091621669002,18188.608209660164,18182.02531853204,18175.34357993931,18168.563639340067,18161.68615757812,18154.711812322552
144000,18231.848639179043,18227.054624205408,18222.15128055256,18217.13915786003,18212.01879504266,18206.790723344126,18201.455469316075,18196.013557709288,18190.465514264033,18184.811868387187,18179.053155704583,18173.189920477325,18167.222717872344,18161.15211607762,18154.978698253577,18148.703064313562,18142.325832526363,18135.8476409357,18129.269148591913,18122.591036592763,18115.814008930767
144300,18188.34113386947,18183.727202821858,18179.002944407603,18174.16894204969,18169.225773172402,18164.174011919433,18159.01423176279,18153.74700798991,18148.372920056907,18142.89255379723,18137.30650347628,18131.615373683355,18125.819781053662,18119.92035581443,18113.917743150425,18107.812604385148,18101.6056179758,18095.297480320827,18088.888906380627,18082.380630112926,18075.773404725598
144600,18144.547261895445,18140.070668124314,18135.483044112847,18130.785111240326,18125.977586586858,18121.061184716156,18116.036619352148,18110.90460494091,18105.66585809085,18100.321098884855,18094.871052059552,18089.316448048365,18083.658023885517,18077.896523970165,18072.03270069049,18066.06731490918,18060.00113631259,18053.83494362732,18047.56952470878,18041.20567650739,18034.744204919418
144900,18100.465179246286,18096.0958712704,18091.615109938277,18087.023795478195,18082.32282341114,18077.513085135408,18072.5954684407,18067.57085795025,18062.440135490284,18057.2041803874,18051.863869694855,18046.420078349904,18040.87367926528,18035.225543358436,18029.476539522955,18023.62753454778,18017.679392989812,18011.632977006604,18005.489146156226,17999.24875717181,17992.912663718846
145200,18056.099390399162,18051.81886030646,18047.426729951974,18042.924059501653,18038.311903245874,18033.591309143383,18028.763318346857,18023.828964716064,18018.789274324667,18013.645264967017,18008.397945671844,18003.04831622947,17997.597366739814,17992.046077188254,17986.395417056698,17980.646344976987,17974.799808433847,17968.85674352441,17962.818074781153,17956.68471506485,17950.45756553369
145500,18011.464361226055,18007.262316856453,18002.948818463767,17998.525031364043,17993.992114284618,17989.351218383377,17984.60348629683,17979.750051228086,17974.792036084935,17969.730552678604,17964.566700992647,17959.30156853121,17953.93622975535,17948.47174561545,17942.909163186843,17937.249515415497,17931.493820979347,17925.64308427034,17919.69829550122,17913.660430940337,17907.53045327655
145800,17966.58767839569,17962.458367152794,17958.218067726608,17953.8679953141,17949.40935886302,17944.84336024934,17940.171193506092,17935.39404411588,17930.513088378204,17925.529492861693,17920.444413950747,17915.258997494668,17909.974378566334,17904.591681336537,17899.112019068627,17893.536494237145,17887.866198772765,17882.102214434773,17876.24561331087,17870.29745844301,17864.258804576795
146100,17921.510140780356,17917.450129244877,17913.279926064384,17909.000774020635,17904.613910791213,17900.120568875678,17895.52197556187,17890.819352941133,17886.0139179802,17881.10688265634,17876.099454161187,17870.992835177633,17865.788224232674,17860.486816128152,17855.089802449995,17849.59837215522,17844.01371223497,17838.33700845061,17832.56944613872,17826.712211079783,17820.766490424197
146400,17876.281162665156,17872.28967023447,17868.189081754434,17863.980696716975,17859.665810481183,17855.245715214678,17850.721700833354,17846.095055941736,17841.3670687755,17836.539028146453,17831.61222438989,17826.58795031276,17821.467502141062,17816.25218046296,17810.943291164433,17805.542146352604,17800.050065261785,17794.468375136235,17788.798412083263,17783.041521889598,17777.19906079372
146700,17830.949657713245,17827.031399147218,17823.005347925173,17818.872936411233,17814.635592332877,17810.294740561352,17805.851804834616,17801.308209417635,17796.66538069436,17791.924748685757,17787.087748487775,17782.15582162307,17777.130417300203,17772.012993573717,17766.805018398594,17761.507970572657,17756.12334056048,17750.652631192304,17745.09735823205,17739.459050808386,17733.73925170351
147000,17785.55248171591,17781.721811575087,17777.784711842713,17773.742844323948,17769.597863136292,17765.351416756723,17761.0051499639,17756.56070566458,17752.019726593848,17747.383856879365,17742.654743459996,17737.834037350414,17732.92339474313,17727.924477940785,17722.838956112002,17717.66850586482,17712.414811632694,17707.07956586914,17701.664469047664,17696.171229464948,17690.601562846092
147300,17740.103783251074,17736.388197759927,17732.56742436151,17728.643431544187,17724.61817416,17720.493594969237,17716.271626061924,17711.954190143784,17707.543201675497,17703.04056785499,17698.448189433802,17693.767961359335,17689.001773236927,17684.15150960569,17679.2190500248,17674.20626896706,17669.11503551859,17663.94721288477,17658.704657703827,17653.389219170873,17648.00273797663
147600,17694.588708425643,17691.0297485002,17687.36654548115,17683.601394233763,17679.736567757605,17675.77431754701,17671.71687385059,17667.56644582083,17663.325221546223,17658.995367959258,17654.57903061558,17650.078333340363,17645.495377739684,17640.832242576194,17636.09098300945,17631.273629702944,17626.38218780121,17621.418635781665,17616.38492418715,17611.282974246413,17606.114676391204
147900,17648.9637338496,17645.614087163856,17642.160716125996,17638.6061822244,17634.95301605945,17631.203716191147,17627.360747945608,17623.42654217834,17619.403493993348,17615.29396141872,17611.10026403942,17606.82468159011,17602.46945251123,17598.036772472595,17593.528792870165,17588.947619302282,17584.295310032365,17579.57387444631,17574.785271513407,17569.93140826013,17565.014138266757
148200,17603.16385287293,17600.080726968044,17596.893916091285,17593.606113033708,17590.21997182393,17586.738105234195,17583.163082325234,17579.497426036338,17575.743610827583,17571.90406038131,17567.981145370646,17563.97718130303,17559.89442644685,17555.735079849925,17551.50127945841,17547.195100344878,17542.818553054352,17538.373582077398,17533.862064458404,17529.28580854814,17524.64655290829
148500,17557.114648400377,17554.350830689847,17551.482919657872,17548.51355853468,17545.445346859105,17542.280837281534,17539.022532481453,17535.672882212497,17532.2342804873,17528.709062914328,17525.099504198293,17521.40781581508,17517.636143871907,17513.7865671622,17509.861095424523,17505.861667813755,17501.790151591977,17497.64834104553,17493.43795663382,17489.160644374664,17484.81797546924
148800,17510.74575085609,17508.340692135065,17505.83078662946,17503.218448595722,17500.50604769816,17497.69590601172,17494.7902951865,17491.791433789025,17488.701484833935,17485.52255351888,17482.25668517422,17478.9058634379,17475.47200866438,17471.95697657542,17468.36255715908,17464.690473821553,17460.942382795587,17457.119872807085,17453.224465000625,17449.25761312258,17445.220703959512
149100,17464.001863439513,17461.975266912134,17459.842867265317,17457.606720178326,17455.268839892553,17452.8311972767,17450.295718057565,17447.664281227688,17444.93871764065,17442.120808802312,17439.2122858659,17436.21482883635,17433.130065988575,17429.95957350223,17426.704875314157,17423.367443188232,17419.948697000502,17416.45000523628,17412.87268569402,17409.21800638978,17405.487186654154
149400,17416.84854814574,17415.19823981574,17413.44111341124,17411.578819512666,17409.612973450927,17407.545154961987,17405.376907966576,17403.10974047957,17400.745124651683,17398.284496945344,17395.72925844505,17393.08077530143,17390.340379306763,17387.509368598792,17384.58900848804,17381.580532403106,17378.485142947073,17375.304013056924,17372.038287257525,17368.689082999994,17365.25749207419
149700,17369.271920487037,17367.976453586947,17366.57321006395,17365.06347884387,17363.448521113845,17361.729571577784,17359.907839767988,17357.984511407816,17355.960749819875,17353.837697373234,17351.61647696284,17349.29819351351,17346.883935500486,17344.374776478027,17341.771776607133,17339.075984173025,17336.288437082923,17333.410164334375,17330.44218744421,17327.385521828328,17324.241178122476
150000,17321.273564629806,17320.298534524958,17319.21489610994,17318.02368859706,17316.725930464712,17315.322621815452,17313.81474671589,17312.203275505763,17310.489167063948,17308.673371018627,17306.756829889953,17304.74048115309,17302.62525921042,17300.412097261884,17298.10192906297,17295.695690560606,17293.194321397787,17290.598766278305,17287.909976184113,17285.128909438397,17282.25653260858
